   12.017843,    1.209319
   12.416639,    1.193840
   11.139789,   -1.259483
    8.285860,   -5.297362
    8.618773,   -5.455445
   12.907224,   -1.778565
   15.958689,   -0.612026
   14.817272,   -3.296454
   11.162876,   -5.998090
    6.983244,   -8.706243
    3.924419,  -13.129235
    3.381700,  -16.954241
    3.089504,  -18.939278
   -1.328255,  -22.006039
   -8.652148,  -25.730785
  -12.506612,  -25.456507
  -11.044161,  -21.702761
   -8.619853,  -20.086504
   -8.196793,  -21.907730
   -9.208059,  -24.189589
  -10.574122,  -25.913210
  -11.342519,  -27.215815
  -11.403399,  -27.612881
  -11.958736,  -28.517214
  -13.366048,  -32.033493
  -15.125621,  -37.121284
  -17.465513,  -41.352551
  -19.986420,  -44.176987
  -21.624586,  -45.328106
  -23.137821,  -43.898586
  -25.499456,  -41.218967
  -27.478559,  -40.347454
  -28.569508,  -41.706993
  -29.804951,  -42.641727
  -30.545771,  -41.135857
  -30.538445,  -38.240540
  -32.299515,  -37.148014
  -36.197968,  -39.499680
  -38.560966,  -42.270668
  -37.565960,  -40.917374
  -35.965393,  -36.746010
  -36.603001,  -36.418705
  -38.274567,  -42.061787
  -38.071701,  -48.168140
  -36.721252,  -50.399323
  -37.198353,  -49.947124
  -38.032925,  -47.609673
  -34.426052,  -41.793369
  -25.848534,  -33.739788
  -16.643843,  -27.947433
  -10.363802,  -26.781132
   -6.568208,  -28.206144
   -2.912646,  -29.265362
   -0.050990,  -30.682411
   -0.273373,  -34.775414
   -1.253061,  -39.040009
    0.596621,  -38.763168
    3.225221,  -34.757069
    3.299948,  -30.733747
    1.742887,  -27.033144
    0.914675,  -23.236506
    1.522208,  -21.437559
    2.416969,  -22.779539
    1.717503,  -25.132637
   -0.704418,  -25.982561
   -3.147622,  -24.748739
   -4.306700,  -22.047337
   -3.808318,  -19.113291
   -2.660245,  -17.536602
   -3.309611,  -17.054075
   -5.862112,  -14.616055
   -6.747754,   -8.734020
   -5.200723,   -3.155261
   -5.529078,   -2.051734
   -9.161894,   -3.869398
  -12.347717,   -5.082714
  -13.252373,   -6.167595
  -13.100052,   -8.103104
  -12.159693,   -8.126970
  -10.396165,   -4.192635
   -8.771215,    0.904753
   -8.550533,    2.683338
  -10.671962,   -0.227561
  -13.388416,   -4.719625
  -12.826039,   -6.577474
   -8.737091,   -5.596050
   -5.069196,   -5.772395
   -4.182650,  -10.405510
   -4.598705,  -17.856688
   -3.988563,  -23.269939
   -2.886286,  -25.960875
   -4.173043,  -30.602219
   -8.365129,  -38.684361
  -12.822665,  -46.423912
  -15.642215,  -51.413574
  -16.714441,  -53.455448
  -16.279118,  -51.824799
  -14.690937,  -47.639122
  -12.762966,  -44.792061
  -11.904298,  -45.363277
  -12.987236,  -46.957924
  -15.014029,  -45.940968
  -17.280190,  -42.433216
  -20.651514,  -39.677582
  -23.773571,  -37.976452
  -23.894876,  -35.018883
  -22.642178,  -31.732737
  -23.035460,  -29.873539
  -23.880426,  -27.804731
  -23.554703,  -24.953600
  -22.537895,  -23.221521
  -20.468451,  -22.223846
  -17.491449,  -20.365965
  -15.378753,  -18.171864
  -14.499588,  -16.635893
  -14.711797,  -16.624775
  -16.267296,  -19.277729
  -16.328951,  -23.178591
  -11.940128,  -25.182619
   -6.333247,  -25.341652
   -3.879560,  -25.704006
   -2.682070,  -26.011778
    0.913544,  -24.852495
    6.123622,  -21.884424
   10.287203,  -17.787531
   12.747203,  -14.561761
   14.278961,  -13.766722
   15.111588,  -14.040756
   14.378795,  -13.915358
   12.171686,  -14.407145
   11.312511,  -15.547137
   13.634624,  -16.160275
   16.204649,  -18.374062
   16.159290,  -23.608616
   15.306510,  -26.243500
   15.426088,  -21.717613
   15.011343,  -15.239244
   12.781140,  -13.267915
    9.364775,  -14.107402
    6.388619,  -13.164459
    5.571763,  -10.444918
    7.008255,   -8.241244
    9.357667,   -5.897561
   11.470035,   -1.940055
   12.194536,    1.298885
   10.828743,    0.942013
    8.700815,   -1.472067
    8.080351,   -3.198128
    9.232682,   -4.633569
   10.007257,   -7.097880
    9.345890,   -9.288824
    9.663930,   -8.530824
   12.932820,   -4.818836
   16.779846,   -1.093085
   17.943867,    0.627531
   16.532351,    1.008214
   14.764304,    1.946830
   14.194380,    4.407429
   14.929852,    7.389242
   16.570219,   10.126326
   19.276440,   13.731866
   22.973301,   18.575197
   25.860306,   22.600183
   25.777313,   23.837650
   23.775614,   23.116199
   23.468620,   23.116009
   25.561119,   24.997631
   27.184389,   27.720968
   26.967873,   29.969172
   25.833771,   30.786856
   24.372759,   30.270073
   23.392384,   29.663723
   24.487568,   29.029293
   28.147224,   27.859797
   32.453819,   27.121553
   34.565845,   26.636133
   34.780296,   25.046644
   36.453827,   23.594959
   39.647991,   23.339439
   40.989323,   22.069971
   40.638939,   19.046024
   41.366390,   16.792168
   42.533031,   16.825796
   41.882076,   18.367273
   39.908978,   20.265316
   38.351406,   22.352547
   37.470520,   24.998554
   36.651848,   27.176777
   35.285961,   26.931377
   32.412548,   24.600855
   28.343946,   23.563976
   26.230436,   26.357986
   27.276901,   30.228111
   26.825335,   29.402983
   22.229321,   23.319265
   19.129618,   17.783810
   21.916586,   15.881903
   26.420881,   13.988727
   28.367796,    8.780809
   28.877951,    1.617929
   28.580160,   -5.305123
   26.548990,  -10.796133
   24.839180,  -13.028319
   25.524729,  -11.988223
   26.853676,  -10.967565
   27.553905,  -11.651707
   28.390564,  -12.279497
   28.700010,  -11.286759
   27.829390,   -8.667719
   26.515934,   -6.089512
   24.586533,   -5.850900
   22.915535,   -6.096296
   24.592754,   -2.013603
   29.266783,    5.406104
   32.017414,   10.186249
   30.233522,   11.329506
   26.496037,   12.966115
   24.003223,   16.418200
   22.586943,   19.454805
   20.642698,   21.203453
   18.973717,   22.912283
   19.540155,   24.869997
   21.633957,   25.907875
   22.670536,   25.597687
   21.573673,   23.992891
   19.019657,   20.527250
   15.558231,   15.728073
   11.849381,   11.391878
    9.800098,    7.525596
   10.364263,    2.020965
   11.960546,   -5.951911
   13.726089,  -14.915192
   16.404922,  -23.715397
   18.937769,  -32.279404
   19.175180,  -39.869598
   17.687971,  -45.068584
   16.748243,  -47.227123
   16.044989,  -47.936260
   13.331565,  -50.120930
    9.609282,  -52.656734
    8.234385,  -50.245850
    8.874836,  -42.495899
    9.367982,  -34.625912
   10.548964,  -27.767889
   11.760349,  -19.921505
    8.363677,  -13.845784
    0.036852,  -12.418400
   -7.021534,  -12.402156
   -9.654577,  -11.169129
  -10.663789,  -10.251338
  -11.458714,   -8.836511
  -10.202683,   -4.613947
   -6.569980,    0.305939
   -2.234593,    3.174923
    1.342065,    5.145703
    3.093385,    7.802014
    3.239073,   11.346969
    3.232795,   15.541590
    3.020315,   18.699375
    1.620652,   19.489126
    0.486572,   19.202890
    1.861322,   18.640102
    4.111422,   16.294683
    3.107653,   11.103354
   -1.113829,    4.444236
   -4.024282,   -0.557492
   -4.697973,   -3.041682
   -7.422991,   -6.234496
  -13.397616,  -11.055882
  -19.126762,  -13.308520
  -22.837910,  -10.974759
  -25.100819,   -7.077542
  -26.227396,   -4.930453
  -26.463842,   -5.304948
  -25.364040,   -6.381784
  -23.081688,   -6.455688
  -22.391697,   -6.518907
  -24.265451,   -6.932637
  -25.197058,   -5.550822
  -22.712090,   -2.048302
  -18.478746,    0.773256
  -14.895259,    0.640019
  -12.562871,   -1.633978
  -11.699017,   -3.085577
  -12.766297,   -1.960035
  -13.754713,    1.039972
  -11.070305,    4.565071
   -5.628363,    7.273574
   -2.362703,    8.222486
   -2.571532,    7.898419
   -3.459937,    6.416651
   -4.003175,    2.589121
   -4.428701,   -2.322584
   -3.233764,   -4.115641
    0.067898,   -0.761923
    3.153831,    5.550217
    3.745074,   10.780649
    2.050308,   12.616056
    0.721878,   13.113016
    1.525900,   15.217260
    2.721152,   17.919586
    2.380432,   19.363470
    1.311427,   20.418777
    0.640264,   21.624016
   -0.232214,   21.467970
   -2.237570,   19.387165
   -4.580111,   17.423016
   -5.411170,   17.789980
   -4.926187,   20.015785
   -5.541683,   22.056332
   -7.835915,   23.193594
   -9.296132,   23.505032
   -8.863340,   22.293243
   -8.477025,   20.120909
   -8.393590,   19.666655
   -7.257402,   21.473103
   -6.796487,   22.958462
   -8.894733,   23.370384
  -10.990954,   23.667097
  -10.867750,   21.740295
   -9.885171,   15.325320
   -8.066196,    8.001660
   -4.408689,    4.669884
   -1.279127,    4.262786
   -0.076895,    3.869000
    1.915715,    4.663724
    4.876576,    7.736587
    5.271707,   10.430592
    2.550621,   10.581590
   -0.540634,    9.437771
   -2.691509,    9.295532
   -4.658575,   10.717383
   -6.239412,   12.520148
   -6.057133,   13.035860
   -5.624942,   10.433916
   -8.345961,    5.060123
  -13.297372,    1.212992
  -16.822386,    1.729499
  -18.454962,    4.704229
  -19.849625,    8.376730
  -21.640896,   12.099615
  -23.452681,   13.562577
  -24.481424,   11.714419
  -24.095654,    9.386324
  -22.318275,    9.311086
  -19.813345,   10.377612
  -17.169523,   10.323434
  -14.272186,    8.944448
  -12.129990,    5.377092
  -12.985600,   -1.600918
  -15.645499,   -7.685822
  -15.779757,   -7.661669
  -12.898527,   -5.608036
  -10.761339,   -8.851560
  -10.894171,  -15.727674
  -11.016615,  -18.863283
   -9.193621,  -15.976632
   -6.424008,  -11.295696
   -4.662621,   -8.268051
   -4.028014,   -5.836702
   -3.787266,   -3.187508
   -4.209887,   -2.136840
   -5.645895,   -2.457386
   -7.747526,   -1.471330
   -9.602954,    0.788254
   -9.701971,    1.756962
   -7.799150,    0.819223
   -5.907346,   -0.851816
   -5.185339,   -3.795680
   -4.910716,   -9.783883
   -5.369372,  -18.176035
   -7.141990,  -26.229727
   -8.242290,  -32.351990
   -6.440814,  -35.452896
   -2.614924,  -33.323750
    0.835962,  -25.955256
    1.966525,  -18.024828
   -0.531279,  -14.228766
   -5.429376,  -13.713291
   -8.874097,  -11.566219
   -9.181087,   -4.996228
   -8.948805,    3.285679
  -10.426198,    8.247972
  -12.097840,    8.216572
  -12.118908,    5.213302
  -11.534086,    1.623380
  -11.681222,   -0.113092
  -12.770398,    1.473511
  -15.540169,    3.679242
  -19.561100,    2.659381
  -22.493317,   -0.448842
  -23.885347,   -1.476522
  -24.923796,    0.396646
  -25.384905,    1.723670
  -25.796772,   -1.060460
  -28.070930,   -7.473443
  -30.811932,  -12.675156
  -30.939201,  -12.710155
  -30.018270,   -8.837105
  -30.772427,   -4.086483
  -31.155163,    0.870122
  -29.874165,    5.585912
  -30.095644,    9.124095
  -32.102371,   12.856826
  -32.245861,   17.856472
  -30.458380,   21.378685
  -29.506639,   21.471766
  -29.458246,   20.580734
  -28.707314,   21.130678
  -26.680702,   22.600773
  -24.316113,   23.759333
  -23.948851,   23.172686
  -26.266222,   18.470205
  -27.649609,    9.653415
  -24.583632,    1.221773
  -19.160618,   -3.389553
  -16.155949,   -6.097115
  -16.241133,   -9.321525
  -16.110785,  -12.320946
  -14.441540,  -15.532290
  -13.171011,  -22.607533
  -12.897741,  -34.921661
  -11.631166,  -47.925247
   -8.353959,  -55.310654
   -4.616315,  -55.583893
   -2.383802,  -52.278591
   -1.213324,  -46.600571
    1.196017,  -35.298702
    4.631586,  -19.815990
    6.019813,   -7.747838
    5.296303,   -0.068312
    6.148386,   10.010257
    9.317915,   22.768135
   11.699875,   31.744493
   12.418557,   36.850349
   12.888375,   42.932011
   12.557591,   49.226204
   10.400737,   51.966393
    7.313386,   52.025509
    4.687076,   52.760471
    3.199701,   54.151989
    1.765138,   52.482933
   -1.478756,   46.030128
   -5.792429,   38.323311
   -9.177201,   32.746708
  -10.952615,   29.510410
  -10.360366,   29.387394
   -7.337121,   32.476025
   -3.498112,   36.348412
   -0.063059,   39.797913
    1.587928,   41.592587
    0.605990,   39.202148
   -0.366951,   34.459457
    0.596505,   31.564016
    1.573470,   30.857285
    2.488628,   32.056637
    4.857316,   35.228630
    6.336032,   37.320969
    4.626853,   36.670341
    1.909369,   36.079037
    0.679602,   36.783901
    0.968091,   36.140900
    2.747182,   33.141235
    6.689296,   30.384724
   11.439033,   28.317057
   13.985654,   24.176895
   14.275141,   18.957262
   15.158621,   16.756327
   18.597557,   18.194464
   24.475548,   21.628475
   29.646223,   25.295889
   29.974628,   26.003479
   25.782833,   22.488617
   20.767763,   18.156040
   17.372953,   16.345543
   16.243488,   16.015944
   15.909062,   13.974732
   13.965611,    9.237724
   11.331685,    3.229823
   11.084246,   -3.006813
   13.214522,   -8.780626
   15.123098,  -12.593555
   15.525730,  -13.734368
   15.383692,  -12.418833
   16.516562,   -8.222952
   19.310551,   -1.867892
   21.950954,    4.044056
   22.864618,    8.316381
   22.110659,   11.537573
   20.606773,   14.300267
   19.442015,   17.112474
   18.220505,   19.036413
   15.383321,   18.714830
   10.978189,   17.787189
    5.760886,   17.349096
    0.506599,   15.254239
   -1.876100,   12.051745
    0.458184,   11.162015
    4.537600,   12.369452
    6.968323,   13.082621
    8.136463,   13.580232
    9.781081,   16.466787
   12.270904,   22.503710
   15.450894,   28.706661
   19.217880,   31.527447
   22.546282,   31.264067
   24.645325,   31.467859
   26.037500,   34.164013
   26.791149,   37.660004
   27.127884,   40.160042
   28.807228,   42.463200
   31.720572,   44.439079
   32.906467,   43.277760
   31.800888,   38.027618
   31.325867,   30.700010
   32.473110,   21.960732
   32.679806,   11.040513
   30.287308,   -1.161970
   27.108536,  -12.127198
   25.861313,  -19.032297
   26.529188,  -21.754065
   26.050528,  -25.637285
   21.961205,  -34.642742
   15.482998,  -43.431709
   10.182405,  -45.762466
    8.404586,  -45.518261
    9.251984,  -48.781090
   10.117371,  -52.613663
   10.022359,  -52.329357
    9.292836,  -51.620579
    7.439283,  -55.948196
    5.200830,  -62.713535
    4.941240,  -65.047836
    5.683490,  -61.581692
    3.720078,  -57.678570
   -0.680458,  -56.911720
   -4.315958,  -55.872208
   -6.800192,  -50.204636
   -8.234115,  -39.897583
   -7.320093,  -26.990709
   -6.296588,  -14.532676
   -7.150504,   -4.988335
   -5.318682,    3.278527
    0.272081,   10.985964
    2.660307,   14.430271
    1.176767,   14.749308
    1.968399,   18.499138
    3.882388,   25.328890
    2.017451,   29.198574
   -2.025751,   28.894737
   -4.837484,   26.877651
   -6.211421,   24.826883
   -6.609004,   23.834986
   -6.282377,   22.946455
   -5.217190,   20.308289
   -3.324561,   17.120497
   -2.072635,   15.408943
   -3.194158,   14.702031
   -6.709541,   13.880733
  -11.079082,   12.708220
  -13.061355,   11.586771
  -10.587652,   10.952242
   -6.854761,    9.995517
   -6.183693,    8.030193
   -7.962756,    6.241079
   -9.470766,    5.053391
   -9.263824,    3.645816
   -6.030564,    2.929929
   -0.631157,    3.665820
    3.289082,    4.544692
    4.709590,    5.480825
    5.315143,    7.114340
    4.785278,    7.911533
    2.433730,    7.463649
   -0.038372,    8.357531
   -1.567690,   10.991610
   -3.255290,   12.193650
   -5.074532,   10.736714
   -5.309611,    8.478581
   -4.044327,    6.054206
   -2.934398,    3.329437
   -1.940603,    2.582372
   -0.431113,    5.047235
    0.489818,    6.839358
    0.182772,    4.353423
    0.500528,    0.087877
    3.441579,   -2.032384
    8.009424,   -2.095931
   10.647170,   -1.777121
    9.408957,   -1.544329
    6.168951,   -0.688725
    3.375277,    2.619676
    1.302277,    9.431315
   -0.669237,   17.991011
   -2.619023,   25.228470
   -4.304204,   28.804054
   -5.764658,   28.376390
   -6.701328,   27.219210
   -6.327863,   28.969860
   -5.736115,   31.380432
   -6.860506,   30.353687
   -8.092340,   28.358616
   -6.348257,   29.686594
   -2.285843,   32.663498
    0.823876,   33.695526
    1.265709,   32.030674
    0.163869,   27.900934
   -0.309895,   22.006632
    0.374135,   16.090557
    0.664749,   10.831420
   -0.402710,    5.651680
   -1.255677,    1.208259
   -0.274156,   -1.078340
    0.934710,   -1.633892
   -0.520530,   -2.731164
   -4.592274,   -5.903482
   -8.529439,  -10.031878
  -10.526967,  -13.207569
  -10.865609,  -15.328949
  -10.112604,  -16.248343
   -8.619256,  -14.602867
   -7.070299,  -10.852613
   -5.858819,   -6.942716
   -4.891906,   -3.124139
   -4.134849,    0.540110
   -3.166547,    2.487249
   -1.092693,    2.539640
    1.552146,    1.693718
    2.479322,   -1.314446
    1.639930,   -6.482633
    2.051650,   -8.837650
    4.149277,   -5.940785
    5.780441,   -1.818793
    7.919775,    1.443670
   11.749337,    4.814551
   13.940566,    5.940781
   12.469950,    3.627509
   10.271540,    1.959342
    9.058126,    2.075860
    6.648170,    0.032164
    1.821197,   -4.627722
   -3.010783,   -7.685739
   -5.300165,   -7.279960
   -6.345662,   -6.332260
   -8.843391,   -8.155205
  -11.739197,  -12.097334
  -12.568658,  -15.265965
  -12.875507,  -17.263670
